2024-03-30T11:55:06.060+0800	INFO	Initial completed!
2024-04-04T23:46:56.865+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0009983}
2024-04-04T23:46:56.868+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0004862}
2024-04-04T23:48:35.069+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0010861}
2024-04-04T23:48:35.072+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0016592}
2024-04-04T23:48:46.058+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0019312}
2024-04-04T23:48:46.060+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0013451}
2024-04-04T23:55:02.064+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0010423}
2024-04-04T23:55:02.068+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0011509}
2024-04-04T23:55:16.057+0800	INFO	/api/static/sing2cat/八音猫.jpg	{"状态码": 200, "请求方式": "GET", "路径": "/api/static/sing2cat/八音猫.jpg", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.1030539}
2024-04-05T00:28:12.053+0800	INFO	/api/fetch/component	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T00:28:12.053+0800	INFO	/api/fetch/component	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T00:28:12.058+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.000745}
2024-04-05T00:28:12.059+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0002783}
2024-04-05T00:31:00.245+0800	INFO	/api/user/verify	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T00:31:00.245+0800	INFO	/api/user/verify	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T00:31:00.251+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0008152}
2024-04-05T00:31:00.253+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0005349}
2024-04-05T00:31:00.273+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0010485}
2024-04-05T00:32:56.974+0800	INFO	/api/add/component	{"状态码": 200, "请求方式": "POST", "路径": "/api/add/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0430471}
2024-04-05T00:32:56.985+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0010008}
2024-04-05T00:38:47.078+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.001054}
2024-04-05T00:38:47.104+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0019171}
2024-04-05T00:41:08.626+0800	INFO	/api/static/sing2cat/八音猫.jpg	{"状态码": 304, "请求方式": "GET", "路径": "/api/static/sing2cat/八音猫.jpg", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0005032}
2024-04-05T21:25:43.792+0800	INFO	Initial completed!
2024-04-05T21:26:12.188+0800	INFO	/api/user/verify	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T21:26:12.195+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.000519}
2024-04-05T21:26:12.226+0800	INFO	/api/fetch/component	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T21:26:12.244+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0126228}
2024-04-05T21:32:24.144+0800	INFO	/api/static/sing2cat/八音猫.jpg	{"状态码": 304, "请求方式": "GET", "路径": "/api/static/sing2cat/八音猫.jpg", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0626193}
2024-04-05T21:36:48.573+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.000533}
2024-04-05T21:36:48.595+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.001297}
2024-04-05T22:15:29.512+0800	INFO	/api/add/component	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/add/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T22:15:29.576+0800	INFO	/api/add/component	{"状态码": 200, "请求方式": "POST", "路径": "/api/add/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0615414}
2024-04-05T22:15:29.583+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0002812}
2024-04-05T22:42:35.315+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0008931}
2024-04-05T22:42:35.320+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0011281}
2024-04-05T22:42:35.330+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0018445}
2024-04-05T23:44:38.080+0800	INFO	/api/user/verify	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T23:44:38.084+0800	INFO	/api/user/verify	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T23:44:38.089+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0014925}
2024-04-05T23:44:38.093+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0013352}
2024-04-05T23:44:38.111+0800	INFO	/api/fetch/component	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-05T23:44:38.117+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0013305}
2024-04-06T00:34:24.587+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0007176}
2024-04-06T00:34:24.590+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0005062}
2024-04-06T00:34:24.629+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.002093}
2024-04-06T00:34:27.523+0800	INFO	/api/static/sing2cat/八音猫.jpg	{"状态码": 304, "请求方式": "GET", "路径": "/api/static/sing2cat/八音猫.jpg", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0005062}
2024-04-07T00:52:37.134+0800	INFO	Initial completed!
2024-04-07T00:52:55.617+0800	INFO	/api/user/verify	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-07T00:52:55.626+0800	INFO	/api/user/verify	{"状态码": 200, "请求方式": "GET", "路径": "/api/user/verify", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0005961}
2024-04-07T00:52:55.692+0800	INFO	/api/fetch/component	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-07T00:52:55.698+0800	INFO	/api/fetch/component	{"状态码": 200, "请求方式": "GET", "路径": "/api/fetch/component", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0016348}
2024-04-07T00:53:01.655+0800	INFO	/api/sing2cat/check	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/sing2cat/check", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-07T00:53:01.657+0800	INFO	/api/sing2cat/check	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/sing2cat/check", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-07T00:53:01.657+0800	INFO	/api/sing2cat/check	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/sing2cat/check", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-07T00:53:01.658+0800	INFO	/api/sing2cat/check	{"状态码": 204, "请求方式": "OPTIONS", "路径": "/api/sing2cat/check", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0}
2024-04-07T00:53:01.749+0800	ERROR	Process check command failed!	{"caller": "E:/Myproject/sing2cat_web/GinRouter/sing2cat.go:102", "error": "exec: \"systemctl\": executable file not found in %PATH%"}
2024-04-07T00:53:01.752+0800	INFO	/api/sing2cat/check	{"状态码": 500, "请求方式": "POST", "路径": "/api/sing2cat/check", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0922511}
2024-04-07T00:53:01.752+0800	ERROR	Process check command failed!	{"caller": "E:/Myproject/sing2cat_web/GinRouter/sing2cat.go:102", "error": "exec: \"systemctl\": executable file not found in %PATH%"}
2024-04-07T00:53:01.754+0800	INFO	/api/sing2cat/check	{"状态码": 500, "请求方式": "POST", "路径": "/api/sing2cat/check", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.092861}
2024-04-07T00:53:01.760+0800	ERROR	Process check command failed!	{"caller": "E:/Myproject/sing2cat_web/GinRouter/sing2cat.go:102", "error": "exec: \"systemctl\": executable file not found in %PATH%"}
2024-04-07T00:53:01.761+0800	INFO	/api/sing2cat/check	{"状态码": 500, "请求方式": "POST", "路径": "/api/sing2cat/check", "参数": "", "ip": "127.0.0.1", "user-agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0", "错误": "", "耗时": 0.0991232}
2024-04-07T00:53:01.765+0800	ERROR	Process check command failed!	{"caller": "E:/Myproject/sing2cat_web/GinRouter/sing2cat.go:102", "error": "exec: \"systemctl\": executable file not found in %PATH%"}
